start_date,end_date,start_price,end_price,day1_return,day2_return,day3_return,day4_return,day1_range,day2_range,day3_range,day4_range,day1_oc,day2_oc,day3_oc,day4_oc,total_4day_return,avg_daily_return,volatility,max_daily_return,min_daily_return,trend_direction,avg_volume,volume_trend,cluster
2021-06-29 13:30:00,2021-07-02 13:30:00,106.38999938964844,110.77999877929688,0.047114909122636384,0.3767202154165039,1.6044277116670225,2.2993792988439177,0.9869305652664981,1.1143642572266699,1.2414840522291284,1.9047566481581648,-0.19738611305329962,0.6516219146127439,1.08280004839855,1.446888164111914,4.126327112354122,1.08191053376252,1.0525128289031147,2.2993792988439177,0.047114909122636384,1,3428425.0,1,9
2021-06-30 13:30:00,2021-07-06 13:30:00,105.88999938964844,110.08000183105469,0.3767202154165039,1.6044277116670225,2.2993792988439177,-0.6318802635453813,1.1143642572266699,1.2414840522291284,1.9047566481581648,2.7710079153848577,0.6516219146127439,1.08280004839855,1.446888164111914,-0.6408512308019569,3.9569387718929816,0.9121617405955157,1.3005598879013223,2.2993792988439177,-0.6318802635453813,1,4214400.0,1,9
2021-07-01 13:30:00,2021-07-07 13:30:00,107.12999725341797,111.29000091552734,1.6044277116670225,2.2993792988439177,-0.6318802635453813,1.0991997314186985,1.2414840522291284,1.9047566481581648,2.7710079153848577,2.241101820768113,1.08280004839855,1.446888164111914,-0.6408512308019569,0.5693089034603778,3.8831361605179637,1.0927816195960642,1.2506211105444307,2.2993792988439177,-0.6318802635453813,1,4671850.0,1,9
2021-07-02 13:30:00,2021-07-08 13:30:00,109.19999694824219,108.51000213623047,2.2993792988439177,-0.6318802635453813,1.0991997314186985,-2.497977137592966,1.9047566481581648,2.7710079153848577,2.241101820768113,3.0110352975420995,1.446888164111914,-0.6408512308019569,0.5693089034603778,1.4681126416510426,-0.6318633986214794,0.06718040728106722,2.0909722482144053,2.2993792988439177,-2.497977137592966,-1,5789075.0,1,5
2021-07-06 13:30:00,2021-07-09 13:30:00,110.79000091552734,111.95999908447266,-0.6318802635453813,1.0991997314186985,-2.497977137592966,3.1794275922240267,2.7710079153848577,2.241101820768113,3.0110352975420995,2.395486711796306,-0.6408512308019569,0.5693089034603778,1.4681126416510426,1.9764989077784174,1.0560503287994294,0.2871924806260945,2.4239254820386607,3.1794275922240267,-2.497977137592966,1,5985000.0,-1,9
2021-07-07 13:30:00,2021-07-12 13:30:00,110.66000366210938,113.2699966430664,1.0991997314186985,-2.497977137592966,3.1794275922240267,1.1700585649392359,2.241101820768113,3.0110352975420995,2.395486711796306,1.634367965619279,0.5693089034603778,1.4681126416510426,1.9764989077784174,1.1610211736989011,2.3585693968765975,0.7376771877472488,2.3628553458178847,3.1794275922240267,-2.497977137592966,1,5533350.0,-1,9
2021-07-08 13:30:00,2021-07-13 13:30:00,106.94000244140625,112.0999984741211,-2.497977137592966,3.1794275922240267,1.1700585649392359,-1.0329285809305588,3.0110352975420995,2.395486711796306,1.634367965619279,1.7584399500579557,1.4681126416510426,1.9764989077784174,1.1610211736989011,-0.444049739587621,4.825131770070867,0.20464510965993443,2.4911248870869964,3.1794275922240267,-2.497977137592966,1,5720975.0,-1,9
2021-07-09 13:30:00,2021-07-14 13:30:00,109.79000091552734,112.44000244140625,3.1794275922240267,1.1700585649392359,-1.0329285809305588,0.3033041676299808,2.395486711796306,1.634367965619279,1.7584399500579557,2.0355987753437175,1.9764989077784174,1.1610211736989011,-0.444049739587621,-0.9164618300690243,2.4137002493677118,0.9049654359656711,1.766435390819406,3.1794275922240267,-1.0329285809305588,1,5217800.0,1,9
2021-07-12 13:30:00,2021-07-15 13:30:00,111.97000122070312,111.41999816894531,1.1700585649392359,-1.0329285809305588,0.3033041676299808,-0.9071542603287241,1.634367965619279,1.7584399500579557,2.0355987753437175,1.9562098505175447,1.1610211736989011,-0.444049739587621,-0.9164618300690243,-0.01795071071669753,-0.49120572096243986,-0.11668002717251658,1.0482435871274125,1.1700585649392359,-1.0329285809305588,-1,5895850.0,1,5
2021-07-13 13:30:00,2021-07-16 13:30:00,112.5999984741211,108.75,-1.0329285809305588,0.3033041676299808,-0.9071542603287241,-2.396336575860303,1.7584399500579557,2.0355987753437175,1.9562098505175447,3.5170483786907902,-0.444049739587621,-0.9164618300690243,-0.01795071071669753,-3.1697957759605933,-3.4191816396924257,-1.0082788123724011,1.1042022843553876,0.3033041676299808,-2.396336575860303,-1,6380775.0,1,5
2021-07-14 13:30:00,2021-07-19 13:30:00,113.4800033569336,104.04000091552734,0.3033041676299808,-0.9071542603287241,-2.396336575860303,-4.3310336408943995,2.0355987753437175,1.9562098505175447,3.5170483786907902,3.3956555821641574,-0.9164618300690243,-0.01795071071669753,-3.1697957759605933,-0.7630631918232449,-8.31864836284345,-1.8328050773633615,1.998208017788562,0.3033041676299808,-4.3310336408943995,-1,8304100.0,1,5
2021-07-15 13:30:00,2021-07-20 13:30:00,111.44000244140625,108.44999694824219,-0.9071542603287241,-2.396336575860303,-4.3310336408943995,4.238750474728881,1.9562098505175447,3.5170483786907902,3.3956555821641574,5.294904873637242,-0.01795071071669753,-3.1697957759605933,-0.7630631918232449,3.8395197367844336,-2.6830630183592885,-0.8489435005886363,3.6700315872230576,4.238750474728881,-4.3310336408943995,-1,8918775.0,1,5
2021-07-16 13:30:00,2021-07-21 13:30:00,112.30999755859375,111.02999877929688,-2.396336575860303,-4.3310336408943995,4.238750474728881,2.378978242190266,3.5170483786907902,3.3956555821641574,5.294904873637242,1.7648137293381612,-3.1697957759605933,-0.7630631918232449,3.8395197367844336,1.527064886269978,-1.1397015467203397,-0.02741037495888876,4.005155807729679,4.238750474728881,-4.3310336408943995,-1,8241275.0,-1,5
2021-07-19 13:30:00,2021-07-22 13:30:00,104.83999633789062,111.73999786376953,-4.3310336408943995,4.238750474728881,2.378978242190266,0.6394659932258184,3.3956555821641574,5.294904873637242,1.7648137293381612,1.403513420218053,-0.7630631918232449,3.8395197367844336,1.527064886269978,0.5308109129924365,6.581459144314317,0.7315402673126414,3.681155052791668,4.238750474728881,-4.3310336408943995,1,7626150.0,-1,8
2021-07-20 13:30:00,2021-07-23 13:30:00,104.44000244140625,115.12000274658203,4.238750474728881,2.378978242190266,0.6394659932258184,3.0248836114471045,5.294904873637242,1.7648137293381612,1.403513420218053,2.330507960890732,3.8395197367844336,1.527064886269978,0.5308109129924365,1.6242973050079486,10.225967115586343,2.5705195803980176,1.5005662298261682,4.238750474728881,0.6394659932258184,1,5427725.0,-1,1
2021-07-21 13:30:00,2021-07-26 13:30:00,109.36000061035156,115.94999694824219,2.378978242190266,0.6394659932258184,3.0248836114471045,0.7209817424060017,1.7648137293381612,1.403513420218053,2.330507960890732,1.1865299055684393,1.527064886269978,0.5308109129924365,1.6242973050079486,1.1603508722650215,6.025965893481211,1.6910773973172977,1.1971102308087953,3.0248836114471045,0.6394659932258184,1,4209300.0,-1,9
2021-07-22 13:30:00,2021-07-27 13:30:00,111.1500015258789,114.30000305175781,0.6394659932258184,3.0248836114471045,0.7209817424060017,-1.4230219404153144,1.403513420218053,2.330507960890732,1.1865299055684393,2.702233651325323,0.5308109129924365,1.6242973050079486,1.1603508722650215,-0.686413512268682,2.8340094310709496,0.7405773516659026,1.8174913553098213,3.0248836114471045,-1.4230219404153144,1,4613075.0,1,9
2021-07-23 13:30:00,2021-07-28 13:30:00,113.27999877929688,114.2300033569336,3.0248836114471045,0.7209817424060017,-1.4230219404153144,-0.06124207607633991,2.330507960890732,1.1865299055684393,2.702233651325323,2.0370821641337966,1.6242973050079486,1.1603508722650215,-0.686413512268682,-0.5571510179732112,0.8386339935327891,0.565400334340363,1.8636673002605018,3.0248836114471045,-1.4230219404153144,1,5076475.0,1,9
2021-07-26 13:30:00,2021-07-29 13:30:00,114.62000274658203,115.69000244140625,0.7209817424060017,-1.4230219404153144,-0.06124207607633991,1.2781222459659736,1.1865299055684393,2.702233651325323,2.0370821641337966,1.3478287406589673,1.1603508722650215,-0.686413512268682,-0.5571510179732112,0.6000021229619565,0.933519166972907,0.12870999297008023,1.1713081197447541,1.2781222459659736,-1.4230219404153144,1,5023225.0,1,9
2021-07-27 13:30:00,2021-07-30 13:30:00,115.08999633789062,113.87999725341797,-1.4230219404153144,-0.06124207607633991,1.2781222459659736,-1.5645303395209087,2.702233651325323,2.0370821641337966,1.3478287406589673,1.5859057724738435,-0.686413512268682,-0.5571510179732112,0.6000021229619565,0.3347993422184747,-1.0513503544828051,-0.44266802751164736,1.3324505948784506,1.2781222459659736,-1.5645303395209087,-1,5256825.0,-1,5
2021-07-28 13:30:00,2021-08-02 13:30:00,114.87000274658203,113.2699966430664,-0.06124207607633991,1.2781222459659736,-1.5645303395209087,-0.5356521119280755,2.0370821641337966,1.3478287406589673,1.5859057724738435,2.435639673829339,-0.5571510179732112,0.6000021229619565,0.3347993422184747,-1.8202358095877225,-1.3928841866970632,-0.22082557038983763,1.1799674721021867,1.2781222459659736,-1.5645303395209087,-1,4869950.0,-1,5
2021-07-29 13:30:00,2021-08-03 13:30:00,115.0,115.9800033569336,1.2781222459659736,-1.5645303395209087,-0.5356521119280755,2.3925194616248646,1.3478287406589673,1.5859057724738435,2.435639673829339,3.4961379874964784,0.6000021229619565,0.3347993422184747,-1.8202358095877225,1.879837568415914,0.8521768321161582,0.3926148140354635,1.7772486835350165,2.3925194616248646,-1.5645303395209087,1,4701425.0,1,9
2021-07-30 13:30:00,2021-08-04 13:30:00,113.5,114.30000305175781,-1.5645303395209087,-0.5356521119280755,2.3925194616248646,-1.4485258290651282,1.5859057724738435,2.435639673829339,3.4961379874964784,1.1490248314616367,0.3347993422184747,-1.8202358095877225,1.879837568415914,-0.5048696165797479,0.7048485037513874,-0.28904720472231193,1.845974148770403,2.3925194616248646,-1.5645303395209087,1,4506900.0,1,9
2021-08-02 13:30:00,2021-08-05 13:30:00,115.37000274658203,116.33999633789062,-0.5356521119280755,2.3925194616248646,-1.4485258290651282,1.7847709813350265,2.435639673829339,3.4961379874964784,1.1490248314616367,1.327900010832919,-1.8202358095877225,1.879837568415914,-0.5048696165797479,0.9720492148252602,0.8407675896820788,0.5482781254916719,1.8341457122214058,2.3925194616248646,-1.4485258290651282,1,4232500.0,-1,9
2021-08-03 13:30:00,2021-08-06 13:30:00,113.83999633789062,117.02999877929688,2.3925194616248646,-1.4485258290651282,1.7847709813350265,0.5930913384269321,3.4961379874964784,1.1490248314616367,1.327900010832919,0.7629001900481726,1.879837568415914,-0.5048696165797479,0.9720492148252602,0.3171567851644708,2.802180730872439,0.8304639880804238,1.693207951518992,2.3925194616248646,-1.4485258290651282,1,3891575.0,-1,9
2021-08-04 13:30:00,2021-08-09 13:30:00,114.87999725341797,116.70999908447266,-1.4485258290651282,1.7847709813350265,0.5930913384269321,-0.27343390426560754,1.1490248314616367,1.327900010832919,0.7629001900481726,1.0090647174109906,-0.5048696165797479,0.9720492148252602,0.3171567851644708,-0.19668492571550855,1.5929682057859162,0.16397564660780573,1.3665779546348122,1.7847709813350265,-1.4485258290651282,1,3414600.0,-1,9
2021-08-05 13:30:00,2021-08-10 13:30:00,115.22000122070312,117.11000061035156,1.7847709813350265,0.5930913384269321,-0.27343390426560754,0.3427311533002353,1.327900010832919,0.7629001900481726,1.0090647174109906,1.0682847424826731,0.9720492148252602,0.3171567851644708,-0.19668492571550855,0.08546147534009031,1.6403396716062835,0.6117898921991466,0.8626022733931155,1.7847709813350265,-0.27343390426560754,1,3420475.0,1,9
2021-08-06 13:30:00,2021-08-11 13:30:00,116.66000366210938,117.97000122070312,0.5930913384269321,-0.27343390426560754,0.3427311533002353,0.7343528356839046,0.7629001900481726,1.0090647174109906,1.0682847424826731,0.85586146762757,0.3171567851644708,-0.19668492571550855,0.08546147534009031,-0.03389620778174954,1.122919181785731,0.3491853557863661,0.4455485441774293,0.7343528356839046,-0.27343390426560754,1,3571000.0,1,9
2021-08-09 13:30:00,2021-08-12 13:30:00,116.94000244140625,118.95999908447266,-0.27343390426560754,0.3427311533002353,0.7343528356839046,0.8391945863570838,1.0090647174109906,1.0682847424826731,0.85586146762757,1.7476924917166994,-0.19668492571550855,0.08546147534009031,-0.03389620778174954,0.9247444748381772,1.7273786564854454,0.41071116776890404,0.5036591874048972,0.8391945863570838,-0.27343390426560754,1,3830500.0,1,9
2021-08-10 13:30:00,2021-08-13 13:30:00,117.01000213623047,119.66999816894531,0.3427311533002353,0.7343528356839046,0.8391945863570838,0.5968385086893679,1.0682847424826731,0.85586146762757,1.7476924917166994,0.5610029277633749,0.08546147534009031,-0.03389620778174954,0.9247444748381772,0.200952744834859,2.27330654145097,0.6282792710076479,0.21468047608285276,0.8391945863570838,0.3427311533002353,1,3799850.0,-1,9
2021-08-11 13:30:00,2021-08-16 13:30:00,118.01000213623047,120.56999969482422,0.7343528356839046,0.8391945863570838,0.5968385086893679,0.752069474095185,0.85586146762757,1.7476924917166994,0.5610029277633749,2.8595523427936107,-0.03389620778174954,0.9247444748381772,0.200952744834859,1.7039195200901807,2.1693055777072923,0.7306138512063853,0.10026621576230775,0.8391945863570838,0.5968385086893679,1,3996200.0,1,9
2021-08-12 13:30:00,2021-08-17 13:30:00,117.87000274658203,118.12999725341797,0.8391945863570838,0.5968385086893679,0.752069474095185,-2.023722690206653,1.7476924917166994,0.5610029277633749,2.8595523427936107,2.814878905453424,0.9247444748381772,0.200952744834859,1.7039195200901807,-0.1437073490737477,0.22057733161755522,0.041094969733745934,1.380189672206804,0.8391945863570838,-2.023722690206653,1,4994500.0,1,9
2021-08-13 13:30:00,2021-08-18 13:30:00,119.43000030517578,114.22000122070312,0.5968385086893679,0.752069474095185,-2.023722690206653,-3.3099095264744083,0.5610029277633749,2.8595523427936107,2.814878905453424,3.8969897037977104,0.200952744834859,1.7039195200901807,-0.1437073490737477,-2.600831849297757,-4.362387231985021,-0.9961810584741271,2.0002726892912315,0.752069474095185,-3.3099095264744083,-1,5972850.0,1,5
2021-08-16 13:30:00,2021-08-19 13:30:00,118.55000305175781,114.81999969482422,0.752069474095185,-2.023722690206653,-3.3099095264744083,0.5253007071517546,2.8595523427936107,2.814878905453424,3.8969897037977104,3.519116178657307,1.7039195200901807,-0.1437073490737477,-2.600831849297757,2.5544843102345167,-3.1463545009822624,-1.0140655088585304,1.9815136051410458,0.752069474095185,-3.3099095264744083,-1,8251250.0,1,5
2021-08-17 13:30:00,2021-08-20 13:30:00,118.30000305175781,117.58000183105469,-2.023722690206653,-3.3099095264744083,0.5253007071517546,2.403764277622522,2.814878905453424,3.8969897037977104,3.519116178657307,2.7205538204200392,-0.1437073490737477,-2.600831849297757,2.5544843102345167,2.199042774608792,-0.6086231632539518,-0.6011418079766961,2.559914858116808,2.403764277622522,-3.3099095264744083,-1,8943175.0,1,5
2021-08-18 13:30:00,2021-08-23 13:30:00,117.2699966430664,120.54000091552734,-3.3099095264744083,0.5253007071517546,2.403764277622522,2.517434120068951,3.8969897037977104,3.519116178657307,2.7205538204200392,2.08560730902518,-2.600831849297757,2.5544843102345167,2.199042774608792,1.3707822750133904,2.788440663483449,0.5341473945922048,2.720646087546306,2.517434120068951,-3.3099095264744083,1,8377450.0,-1,9
2021-08-19 13:30:00,2021-08-24 13:30:00,111.95999908447266,121.19999694824219,0.5253007071517546,2.403764277622522,2.517434120068951,0.5475327921868445,3.519116178657307,2.7205538204200392,2.08560730902518,0.7260167390969242,2.5544843102345167,2.199042774608792,1.3707822750133904,-0.008251906860834265,8.252945640699805,1.498507974257518,1.1119330985663411,2.517434120068951,0.5253007071517546,1,7204525.0,-1,9
2021-08-20 13:30:00,2021-08-25 13:30:00,115.05000305175781,121.94000244140625,2.403764277622522,2.517434120068951,0.5475327921868445,0.6105656037929341,2.7205538204200392,2.08560730902518,0.7260167390969242,1.1042472057145707,2.199042774608792,1.3707822750133904,-0.008251906860834265,0.48620022637328636,5.988699875608705,1.519824198417813,1.0876085983984958,2.517434120068951,0.5475327921868445,1,4945325.0,-1,9
2021-08-23 13:30:00,2021-08-26 13:30:00,118.91000366210938,119.76000213623047,2.517434120068951,0.5475327921868445,0.6105656037929341,-1.7877646888053045,2.08560730902518,0.7260167390969242,1.1042472057145707,1.848960436239103,1.3707822750133904,-0.008251906860834265,0.48620022637328636,-1.5859974249775175,0.7148250340117901,0.47194195681085627,1.7621239839170957,2.517434120068951,-1.7877646888053045,1,4586300.0,1,9
2021-08-24 13:30:00,2021-08-27 13:30:00,121.20999908447266,122.93000030517578,0.5475327921868445,0.6105656037929341,-1.7877646888053045,2.6469590116901864,0.7260167390969242,1.1042472057145707,1.848960436239103,2.3999330954928793,-0.008251906860834265,0.48620022637328636,-1.5859974249775175,2.084373172559775,1.4190258507505105,0.5043231797161651,1.8127060461058282,2.6469590116901864,-1.7877646888053045,1,4817800.0,1,9
2021-08-25 13:30:00,2021-08-30 13:30:00,121.3499984741211,124.58999633789062,0.6105656037929341,-1.7877646888053045,2.6469590116901864,1.3503587640070647,1.1042472057145707,1.848960436239103,2.3999330954928793,1.5705978741338875,0.48620022637328636,-1.5859974249775175,2.084373172559775,0.8662562531605131,2.669961190366621,0.7050296726712202,1.8628371178380199,2.6469590116901864,-1.7877646888053045,1,4903925.0,1,9
2021-08-26 13:30:00,2021-08-31 13:30:00,121.69000244140625,124.08000183105469,-1.7877646888053045,2.6469590116901864,1.3503587640070647,-0.4093382469109508,1.848960436239103,2.3999330954928793,1.5705978741338875,1.0441791580384037,-1.5859974249775175,2.084373172559775,0.8662562531605131,-0.33734792686370485,1.9640063618202586,0.45005370999524896,1.9479329058003925,2.6469590116901864,-1.7877646888053045,1,5358350.0,-1,9
